3.96,6.6612,6.3216,-2.4289,3.0046,6.5905,-0.95909,0.6682,2.3091,6.5329,-3.291,2.0564,-2.554,9.1877,-0.23767,-2.8215,0.78254,2.7937,2.591,3.5377,6.359,-0.11893,-0.4574,2.0788,11.398,2.9604,-1.2894,4.0103,0.75345,2.612,3.6727,5.607,4.4462,-6.0961,1.5773,-0.84814,6.0564,1.4976,1.5834,2.9702
4.99,7.1486,3.9711,-2.9017,3.0383,6.8973,-1.2102,1.2471,2.9336,6.1011,-2.6707,3.4954,-0.34118,9.3386,-0.29754,-2.2072,0.73952,3.2494,3.3161,4.1932,5.7764,-0.93646,0.056968,2.248,11.469,1.1782,-1.5772,4.2543,1.9643,2.8731,4.4699,5.7878,1.7733,-5.9394,2.8113,0.95857,6.1486,2.2898,1.6215,3.4136
6.1093,6.8922,1.2263,-2.9041,2.6407,7.1903,-1.2207,1.8027,3.7089,5.5722,-1.9734,4.2738,2.2808,9.0381,-1.1589,-1.4322,0.72598,3.6794,4.1787,4.7102,4.7877,-1.5706,0.61774,2.7413,11.283,-0.661,-1.197,4.2774,3.1906,3.1916,5.0837,5.2871,-0.77695,-5.3243,2.6552,2.9368,6.2023,2.4615,1.6337,3.8853
7.1405,5.5538,-1.3093,-2.3587,1.9441,7.4092,-0.85932,2.2718,4.5492,4.9415,-1.4001,4.6005,4.7803,7.8719,-2.5588,-0.28007,0.84314,4.0963,5.1402,4.9174,3.4232,-1.9082,1.0617,3.5335,10.754,-2.329,-0.24732,4.2742,4.2888,3.6113,5.3828,4.0784,-2.6962,-4.4492,1.6057,4.3661,6.3203,2.1049,1.7069,4.4379
7.7838,3.1122,-2.8882,-1.5631,1.3198,7.5515,-0.11757,2.6164,5.3256,4.211,-1.0044,4.6982,6.7573,5.618,-3.8496,1.0233,1.3447,4.555,6.0692,4.6011,1.8765,-1.8954,1.273,4.4597,9.792,-3.6447,1.0198,4.612,5.2105,4.0429,5.224,2.4188,-3.6615,-3.4795,0.37313,5.0412,6.5936,1.4539,1.8661,5.1092
7.6818,0.077789,-3.0705,-1.0271,0.98944,7.6626,0.87589,2.8454,5.9142,3.4047,-0.73705,4.709,7.9551,2.4941,-4.4514,1.8246,2.3342,5.1586,6.7121,3.6062,0.51672,-1.5799,1.2831,5.3163,8.4063,-4.5346,2.1751,5.5591,5.9638,4.1987,4.5403,0.79345,-3.7126,-2.6074,-0.56367,5.1239,6.9675,0.73418,2.0961,5.8985
6.5768,-2.6788,-1.9999,-0.86678,0.86306,7.7836,1.9797,2.9848,6.2369,2.5738,-0.51248,4.7123,8.2821,-0.85575,-4.0833,1.6797,3.4935,6.0063,6.7407,2.0009,-0.24738,-1.1224,1.2434,5.9958,6.699,-5.0828,2.756,7.0499,6.51,3.6937,3.5211,-0.33464,-3.2015,-1.9142,-1.0783,4.8724,7.3278,0.11774,2.3663,6.7401
4.4935,-4.4375,-0.38519,-0.68577,0.85914,7.9327,3.1042,3.0325,6.2673,1.7954,-0.26113,4.7602,7.8169,-3.6675,-2.7153,0.94013,4.3585,7.0817,5.8686,0.16822,-0.23531,-0.67976,1.2871,6.4995,4.7669,-5.4406,2.4577,8.6569,6.7256,2.3355,2.6518,-0.81647,-2.5154,-1.3522,-1.2353,4.5002,7.6067,-0.29265,2.6421,7.4967
1.7856,-4.9895,0.86541,-0.1731,1.0344,8.1223,4.1532,2.9431,6.0325,1.1612,0.044666,4.8858,6.758,-5.4404,-0.68669,0.52403,4.8421,8.1021,4.0139,-1.3029,0.32121,-0.2509,1.4624,6.8494,2.6655,-5.6395,1.2178,9.7606,6.5477,0.39849,2.4051,-0.81664,-1.8555,-0.85805,-1.1351,4.1542,7.7953,-0.46846,2.9018,8.0001
-1.0055,-4.4817,1.261,0.55964,1.4398,8.3786,4.981,2.6477,5.6273,0.75485,0.39284,5.0907,5.3356,-6.1683,1.265,1.0772,5.2755,8.5928,1.4426,-1.8957,0.91632,0.25608,1.7794,7.0252,0.48062,-5.4656,-0.72481,9.8399,6.2009,-1.5004,2.8754,-0.50403,-1.268,-0.4014,-0.86123,3.924,7.9116,-0.43881,3.145,8.1198
-3.3462,-3.1266,1.0117,1.2417,2.0908,8.7275,5.3959,2.1072,5.2107,0.62684,0.75715,5.3392,3.7348,-6.2082,2.438,2.5358,5.9555,8.0895,-1.2586,-1.4444,1.2269,0.83411,2.2393,6.9583,-1.5736,-4.5453,-2.7641,8.7882,6.0751,-2.8451,3.812,0.11587,-0.77996,0.030371,-0.47338,3.8552,7.9752,-0.26388,3.3806,7.8122
-4.8781,-1.2293,0.75595,1.7693,2.9792,9.1601,5.1843,1.3827,4.9472,0.78581,1.124,5.568,2.0728,-5.9213,2.5474,4.3722,6.833,6.2421,-3.3951,-0.30067,1.4152,1.4025,2.8189,6.5672,-3.165,-2.7066,-4.1044,7.0645,6.2933,-3.3919,4.8858,1.0532,-0.46778,0.4424,-0.0078605,3.9643,7.9958,-0.016156,3.6086,7.1291
-5.5399,0.71857,1.0366,2.226,4.0568,9.5667,4.1767,0.67337,4.9062,1.209,1.4947,5.7002,0.43199,-5.4449,1.7173,5.9293,7.5206,3.0715,-4.4489,0.70738,1.8139,1.9477,3.4473,5.8164,-4.0359,-0.30887,-4.2509,5.4421,6.6685,-3.0953,5.8248,2.1476,-0.4275,0.83876,0.52478,4.2513,7.9668,0.2271,3.8149,6.1947
-5.5427,2.2207,1.9792,2.7294,5.2356,9.6729,2.3765,0.26684,5.0155,1.8427,1.8663,5.6563,-1.0827,-4.7026,0.35541,6.6862,7.5734,-0.70693,-4.2273,0.86491,2.3975,2.5397,4.0143,4.752,-4.1987,1.9533,-3.277,4.4405,7.0166,-2.1177,6.4763,3.0665,-0.67917,1.2354,1.1438,4.7108,7.8564,0.3878,3.9836,5.1594
-5.1945,3.0277,3.3785,3.3948,6.3727,9.0666,0.099855,0.37259,5.1758,2.5822,2.2119,5.3742,-2.3181,-3.5805,-0.97939,6.5681,6.9156,-3.9468,-2.8438,0.33816,2.8698,3.2747,4.4108,3.4716,-3.8919,3.5597,-1.5885,4.085,7.2731,-0.7656,6.8225,3.4889,-1.1054,1.6434,1.8945,5.3328,7.5922,0.39776,4.1179,4.1532
-4.738,3.1591,4.957,4.3751,7.218,7.3784,-2.0372,0.8783,5.4377,3.2953,2.4679,4.8455,-3.1222,-2.1284,-1.8063,5.9899,5.867,-5.91,-0.77329,0.0105,3.1541,4.1512,4.5352,2.0786,-3.3786,4.3819,0.40151,4.1741,7.4191,0.6583,6.8861,3.2808,-1.5055,2.0216,2.8243,6.0898,7.0459,0.22424,4.2495,3.2618
-4.3022,2.7675,6.5017,5.7749,7.3057,4.5923,-3.3928,1.2622,5.9126,3.9141,2.5306,4.1469,-3.4333,-0.59496,-1.9231,5.4655,4.7365,-6.6464,1.2331,0.53729,3.4303,5.0174,4.2701,0.70199,-2.8209,4.5592,2.4114,4.5617,7.4227,1.9031,6.6496,2.5389,-1.7072,2.2776,3.9359,6.9042,6.0416,-0.090984,4.4188,2.5246
-3.928,2.0278,7.8331,7.4066,5.9473,1.3988,-3.6562,1.0177,6.4693,4.4901,2.2983,3.4301,-3.3112,0.73499,-1.3979,5.2461,3.6038,-6.6224,2.5406,1.8911,3.8434,5.6482,3.5229,-0.46056,-2.2932,4.3246,4.2984,5.2027,7.2095,2.7497,6.1005,1.5383,-1.6412,2.3504,5.1535,7.6039,4.4282,-0.40241,4.6306,1.9425
-3.6069,1.1032,8.7459,8.6136,2.8057,-0.79209,-3.1344,0.27388,6.8084,5.1115,1.7458,2.8644,-2.8829,1.7093,-0.42795,5.292,2.4026,-6.2711,2.8894,3.6337,4.4452,5.7947,2.3338,-1.1771,-1.8425,3.9013,6.0205,6.0551,6.6306,3.0461,5.3441,0.60928,-1.3481,2.2819,6.347,7.904,2.2273,-0.49405,4.8329,1.4788
-3.3046,0.14389,9.0777,8.654,-1.1862,-0.8163,-2.5464,-0.42807,6.8256,5.7398,0.9517,2.5834,-2.2627,2.3382,0.77607,5.412,1.0534,-5.7981,2.3345,5.2655,5.2519,5.2206,0.94672,-1.3115,-1.4911,3.4476,7.5794,6.9543,5.4675,2.8341,4.6264,-0.028592,-0.92845,2.194,7.3978,7.4781,-0.24476,-0.22202,4.9844,1.0616
-2.9716,-0.72377,8.8623,7.4896,-4.313,1.0627,-2.0098,-0.77075,6.6254,6.2274,0.081969,2.6497,-1.5047,2.7264,2.0354,5.3746,-0.43392,-5.1734,1.1237,6.3624,6.1897,3.7957,-0.24031,-0.95571,-1.1929,3.0528,8.9641,7.535,3.5727,2.442,4.1746,-0.3485,-0.47097,2.205,8.2348,6.1229,-2.4584,0.29034,5.1384,0.61726
-2.5513,-1.4099,8.3264,5.7974,-5.7802,3.4608,-1.0134,-0.67381,6.4,6.454,-0.6763,3.0229,-0.60229,2.9958,3.2021,4.9736,-1.8953,-4.2467,-0.32813,6.6593,7.0398,1.6748,-0.82324,-0.41364,-0.86066,2.7794,10.125,7.2995,1.1454,2.3162,4.042,-0.45689,-0.021521,2.3827,8.8109,3.8937,-3.9345,0.62273,5.3673,0.14263
-2.0135,-1.8539,7.7274,4.2194,-5.9981,5.1966,0.60906,-0.28408,6.3153,6.3827,-1.212,3.5703,0.47452,3.24,4.1409,4.0999,-3.0475,-2.9693,-1.5093,6.2124,7.5544,-0.60821,-0.57859,0.043382,-0.4584,2.6867,10.996,5.8885,-1.1791,2.5878,4.1893,-0.49083,0.40543,2.7472,9.0558,1.1182,-4.3813,0.36093,5.6076,-0.23294
-1.4141,-2.0221,7.2368,2.9889,-5.6405,5.9046,2.5611,0.16953,6.3805,6.0509,-1.5178,4.1311,1.7375,3.5048,4.7178,2.8123,-3.6524,-1.5528,-2.0593,5.4131,7.6567,-2.4035,0.40571,0.43131,-0.014167,2.8187,11.505,3.3681,-2.6821,2.8675,4.5802,-0.53266,0.8098,3.2866,8.8623,-1.6671,-3.634,-0.4569,5.7224,-0.29745
-0.89497,-1.936,6.9188,2.0666,-5.12,5.7394,4.4866,0.65008,6.4992,5.5184,-1.6398,4.5793,3.1593,3.7741,4.809,1.3422,-3.6691,-0.34064,-1.9611,4.6879,7.4556,-3.3569,1.7666,0.97462,0.43813,3.1843,11.562,0.2605,-2.9348,2.6863,5.0738,-0.5428,1.1927,3.9607,8.1349,-3.8583,-1.7628,-1.1845,5.7273,0.031218
-0.5691,-1.6798,6.7576,1.3444,-4.5963,4.9844,6.188,1.3129,6.557,4.809,-1.6267,4.8472,4.6695,3.9546,4.3435,0.0073607,-3.2488,0.47143,-1.4384,4.2441,7.1003,-3.5137,3.0765,1.8154,0.87196,3.7378,11.058,-2.6544,-1.8534,2.165,5.4556,-0.39539,1.5475,4.6934,6.8715,-5.0834,0.64711,-1.0032,5.7872,0.55298
-0.42151,-1.3493,6.7049,0.74221,-4.0939,3.8872,7.6062,2.3375,6.3936,3.8974,-1.4995,4.9211,6.1504,3.8792,3.3827,-0.91308,-2.6281,0.92733,-0.72906,4.0971,6.6861,-3.1364,4.063,2.8963,1.2698,4.3721,9.946,-4.6761,0.17966,2.0691,5.6428,-0.076708,1.8689,5.3778,5.1948,-5.4318,2.6735,0.38404,5.9049,0.88882
-0.30357,-0.99862,6.7188,0.22465,-3.5811,2.6464,8.7144,3.7567,5.7445,2.7854,-1.2398,4.8398,7.4439,3.3732,2.1861,-1.295,-2.0158,1.1846,0.031303,4.1939,6.2501,-2.5089,4.671,4.0649,1.6446,4.9491,8.3262,-5.5899,2.2574,3.0361,5.6079,0.19482,2.1686,5.914,3.2873,-5.2751,3.6707,2.5534,5.8267,0.71525
-0.024762,-0.615,6.7731,-0.21505,-3.0133,1.4413,9.452,5.3259,4.3064,1.6558,-0.82966,4.7043,8.3915,2.3806,1.1615,-1.2198,-1.5046,1.373,0.79935,4.4741,5.7898,-1.8421,4.9833,5.2036,2.0269,5.3378,6.4109,-5.7225,3.4948,4.8909,5.1856,0.15135,2.4593,6.2494,1.3119,-4.8932,3.5412,4.7473,5.3352,0.014743
0.47642,-0.11753,6.8425,-0.58225,-2.3581,0.44391,9.7664,6.5359,2.0272,0.94198,-0.31678,4.6582,8.8962,1.0423,0.67608,-0.89984,-1.0717,1.5557,1.5756,4.8802,5.2761,-1.2559,5.1184,6.2683,2.4159,5.4256,4.414,-5.5231,3.5767,6.8817,4.2665,-0.2297,2.7261,6.3791,-0.5906,-4.3097,2.5766,6.3576,4.4927,-0.89239
1.0793,0.59055,6.88,-0.90253,-1.6053,-0.20512,9.7169,6.8977,-0.61272,1.0524,0.27217,4.8087,8.9336,-0.36185,0.87724,-0.50625,-0.66132,1.7577,2.3717,5.3497,4.6631,-0.7949,5.1732,7.2575,2.7395,5.1273,2.5268,-5.2147,2.6864,8.3502,3.0795,-0.6907,2.9198,6.3207,-2.2543,-3.3859,1.2815,7.1901,3.591,-1.6486
1.6148,1.5342,6.8076,-1.2161,-0.76407,-0.42276,9.4993,6.275,-2.8484,1.9037,1.1351,5.1987,8.4811,-1.5555,1.6564,-0.054282,-0.24886,1.9949,3.1979,5.8042,3.8998,-0.44678,5.2112,8.1624,2.8489,4.4382,0.95527,-4.8003,1.2186,9.0703,2.1105,-0.9866,3.0134,6.1031,-3.4895,-2.0425,0.24423,7.4453,2.8662,-2.1165
1.9783,2.6403,6.5379,-1.5484,0.13645,-0.176,9.326,4.8539,-4.2399,2.8603,2.5491,5.8149,7.4325,-2.3841,2.7207,0.55252,0.15097,2.2808,4.0601,6.1376,2.9516,-0.15927,5.2743,8.9325,2.5713,3.5162,-0.11651,-4.2375,-0.38862,9.1496,1.7466,-1.1067,3.0466,5.778,-4.1698,-0.43148,-0.058966,7.4784,2.2923,-2.3332
2.1298,3.7765,6.0119,-1.8876,1.0341,0.54238,9.2765,2.8593,-4.8201,3.1939,4.444,6.4969,5.6143,-2.8203,3.6975,1.3869,0.49497,2.6172,4.9525,6.2125,1.8297,0.13651,5.4048,9.4696,1.8183,2.6885,-0.64439,-3.5529,-1.7703,8.7834,2.0349,-1.1961,3.0784,5.4185,-4.3139,1.1117,0.54571,7.5122,1.6444,-2.3537
2.0717,4.7999,5.2335,-2.1912,1.8248,1.7044,9.211,0.43998,-4.702,2.5522,6.2809,6.9261,3.0016,-2.8721,4.2529,2.3982,0.74804,2.9876,5.8455,5.8772,0.619,0.48359,5.6589,9.6549,0.68256,2.3105,-0.75735,-2.821,-2.7241,8.125,2.7435,-1.3657,3.1402,5.0993,-4.0645,2.2856,1.9042,7.4928,0.68607,-2.1626
1.8728,5.6039,4.2755,-2.4119,2.386,3.1908,8.7762,-2.1632,-3.7681,1.1931,7.4096,6.8326,-0.01708,-2.5333,4.2499,3.4214,0.94465,3.3704,6.6685,5.0127,-0.51866,0.84493,6.0853,9.3927,-0.57969,2.5641,-0.61932,-2.1084,-3.2132,7.2944,3.5725,-1.6038,3.2469,4.8742,-3.6018,2.9807,3.6604,7.1468,-0.64941,-1.6779
1.7171,6.16,3.2319,-2.5191,2.6308,4.7509,7.5768,-4.4384,-1.9288,-0.010047,7.6934,6.1545,-2.7576,-1.8486,3.8683,4.2956,1.1953,3.7581,7.3013,3.6003,-1.3771,1.0902,6.6611,8.6566,-1.6795,3.3625,-0.28251,-1.475,-3.3043,6.4088,4.3136,-1.8126,3.4082,4.7643,-3.0759,3.27,5.4163,6.1621,-2.1404,-0.87282
1.8485,6.5129,2.1411,-2.4937,2.5538,6.073,5.5053,-5.8502,0.2727,-0.11503,7.655,4.8804,-4.7085,-1.0206,3.4883,4.9791,1.5964,4.155,7.5871,1.7808,-1.7583,1.0883,7.2539,7.5354,-2.4286,4.4124,0.29082,-1.01,-3.1127,5.5677,4.8911,-1.8873,3.62,4.7586,-2.584,3.3075,6.8566,4.4078,-3.3559,0.039726
2.3429,6.7013,0.97773,-2.3004,2.2334,6.9482,2.8926,-6.2947,1.7895,1.0456,7.7098,2.9049,-5.7021,-0.44695,3.3563,5.5507,2.155,4.5459,7.3781,-0.13783,-1.5394,0.87332,7.7055,6.2309,-2.7881,5.3835,1.0881,-0.83279,-2.7679,4.8229,5.3225,-1.7635,3.8634,4.8206,-2.1763,3.2379,7.8131,2.0693,-3.9117,0.63659
2.9746,6.7191,-0.24529,-1.8788,1.8147,7.3654,0.26058,-5.987,1.9914,2.7412,7.6701,0.26587,-5.6729,-0.52462,3.3417,6.1463,2.8284,4.8549,6.6048,-1.7675,-0.77333,0.71332,7.976,4.9362,-2.8343,6.0689,1.9676,-1.0256,-2.3712,4.1768,5.6636,-1.42,4.1149,4.897,-1.8687,3.1546,8.2628,-0.41124,-3.618,0.65244
3.4522,6.5712,-1.3974,-1.1904,1.4933,7.4514,-1.9698,-5.0385,1.1147,4.0256,7.2117,-2.5069,-4.5339,-1.2118,3.0897,6.8766,3.6123,4.923,5.3386,-2.8119,0.24586,0.93987,8.1503,3.686,-2.6834,6.4265,2.7197,-1.5587,-1.957,3.6163,5.9685,-0.8602,4.3545,4.9244,-1.6543,3.1013,8.2853,-2.5229,-2.4668,0.30218
3.748,6.276,-2.3069,-0.28605,1.4751,7.331,-3.5566,-3.4469,-0.033223,4.5124,6.3676,-4.6105,-2.4324,-1.8639,2.4998,7.7006,4.5244,4.5265,3.8133,-3.1988,1.1137,1.6765,8.2806,2.3601,-2.4181,6.5115,3.1794,-2.2867,-1.5056,3.1523,6.271,-0.10204,4.5606,4.838,-1.5104,3.0883,8.0151,-3.8809,-0.68086,0.15096
4.0473,5.7939,-2.894,0.68079,1.8924,7.0186,-4.4256,-1.3849,-0.65225,4.5231,5.3842,-5.6422,0.052729,-1.8042,1.906,8.4477,5.4293,3.4671,2.4088,-3.0608,1.5854,2.7594,8.2823,0.8346,-2.0527,6.4057,3.2832,-3.0136,-1.004,2.834,6.5879,0.81424,4.6972,4.5838,-1.4016,3.1088,7.6007,-4.3659,1.2682,0.66238
4.4276,5.0104,-3.19,1.5062,2.7238,6.4273,-4.6754,0.71484,-0.36504,4.5414,4.369,-5.7775,2.207,-0.89012,1.6792,9.0368,5.935,1.7733,1.5698,-2.6196,1.704,3.9102,7.9859,-0.8698,-1.5615,6.2022,3.053,-3.575,-0.49495,2.722,6.9335,1.8093,4.7023,4.1393,-1.2815,3.1503,7.1701,-4.1267,2.885,1.9054
4.7186,3.8133,-3.2521,2.0108,3.7855,5.4847,-4.5387,2.3879,0.76847,4.7136,3.2454,-5.4173,3.5854,0.61475,1.9313,9.5019,5.5933,-0.14189,1.5572,-2.0362,1.6781,4.9346,7.237,-2.5654,-0.9677,6.0113,2.5548,-3.888,-0.070665,2.8373,7.3316,2.7556,4.4917,3.5415,-1.0998,3.2042,6.8065,-3.4408,3.9261,3.6181
4.6032,2.2449,-3.0927,2.1066,4.8138,4.2411,-4.2533,3.3716,2.4405,4.8312,1.9032,-4.8763,4.0819,2.386,2.6472,9.801,4.1923,-1.6477,2.1706,-1.3069,1.6969,5.765,5.9597,-4.0072,-0.42693,5.926,1.8742,-3.9471,0.17841,3.1299,7.8111,3.4861,3.9917,2.9036,-0.81859,3.2758,6.5429,-2.5632,4.4444,5.4185
3.8011,0.62845,-2.711,1.854,5.6022,2.869,-3.9427,3.64,4.2471,4.5759,0.36487,-4.2894,3.7983,4.177,3.8401,9.6595,1.8712,-2.2757,2.8408,-0.38135,1.8555,6.3843,4.1786,-5.004,-0.20734,5.9453,1.131,-3.7821,0.21724,3.4926,8.3828,3.8226,3.201,2.3897,-0.42686,3.3893,6.3747,-1.6595,4.6468,6.96
2.2736,-0.50994,-2.1929,1.4533,6.0974,1.5645,-3.6084,3.3284,5.8044,3.7662,-1.1187,-3.6739,2.959,5.7914,5.457,8.5289,-0.87737,-1.9375,3.1359,0.64408,2.1791,6.7503,2.0261,-5.415,-0.53967,5.9497,0.50947,-3.4327,0.092971,3.8107,9.0079,3.6263,2.2479,2.1348,0.065106,3.5773,6.2781,-0.81211,4.7419,7.9965
0.33503,-0.7461,-1.6955,1.1163,6.3736,0.45237,-3.1937,2.6614,6.8798,2.5036,-2.1713,-3.0442,1.8759,7.036,7.1129,5.8336,-3.2227,-1.0442,3.1455,1.6036,2.6653,6.7745,-0.24362,-5.0841,-1.419,5.7908,0.22611,-2.9702,-0.081971,4.0171,9.5867,2.8687,1.3787,2.16,0.65164,3.8636,6.2221,-0.05192,4.8611,8.4
-1.4861,-0.030737,-1.254,0.95449,6.5265,-0.42218,-2.6428,1.8938,7.4645,1.1225,-2.5494,-2.4525,0.85813,7.7661,8.0473,1.6959,-4.2322,-0.49151,3.1838,2.4802,3.2676,6.3439,-2.2623,-3.8985,-2.4902,5.4396,0.39261,-2.5123,-0.19465,4.1214,9.9945,1.6839,0.85636,2.3725,1.3381,4.2547,6.1707,0.61167,5.0439,8.1602
-2.7567,1.2905,-0.70284,1.0061,6.609,-1.0566,-1.9356,1.2558,7.7083,-0.030417,-2.2809,-1.9349,0.10013,8.0031,7.6612,-2.6151,-3.4147,-0.78725,3.2217,3.4023,3.88,5.3775,-3.6579,-2.0211,-3.177,5.0574,0.90615,-2.1667,-0.19512,4.187,10.142,0.34171,0.83178,2.6749,2.117,4.7398,6.0795,1.1694,5.2602,7.3759
-3.3511,2.6932,0.1416,1.274,6.6218,-1.4702,-1.1024,0.91494,7.7804,-0.77536,-1.5773,-1.4774,-0.34037,7.944,6.0725,-5.6147,-1.2116,-1.1968,3.1397,4.4298,4.3586,3.8989,-4.2647,0.0077653,-3.0583,4.8577,1.5243,-1.973,-0.097846,4.2825,10.01,-0.86369,1.2801,3.0795,2.9614,5.2842,5.894,1.6046,5.4483,6.2271
-3.4116,3.7625,1.3084,1.7109,6.5198,-1.6954,-0.21616,0.96103,7.7768,-1.1208,-0.67956,-1.0444,-0.48832,7.8149,3.883,-6.8883,1.1068,-0.73529,3.1216,5.4422,4.5011,2.0873,-4.2054,1.5778,-2.1383,4.8867,2.0094,-1.9119,0.054428,4.4501,9.632,-1.7368,2.0254,3.7041,3.8498,5.8062,5.5514,1.9048,5.5576,4.9204
-3.1656,4.3375,2.6888,2.2363,6.2296,-1.7699,0.62984,1.405,7.7079,-1.1936,0.23417,-0.61013,-0.3979,7.7431,1.6063,-6.9599,2.4081,0.62344,3.3381,6.2603,4.078,0.2854,-3.7483,2.4074,-0.74706,5.0299,2.1899,-1.9289,0.21382,4.6978,9.0718,-2.2379,2.8258,4.6697,4.7742,6.1452,4.9945,2.0923,5.5756,3.6271
-2.7871,4.4624,4.1347,2.7709,5.6797,-1.7316,1.3497,2.1867,7.5308,-1.1585,1.0737,-0.15999,-0.12273,7.7408,-0.50885,-6.3633,2.3878,2.2346,3.8521,6.7112,2.9848,-1.0811,-3.1593,2.6088,0.74303,5.1722,1.9874,-1.9434,0.33527,5.0042,8.3937,-2.455,3.471,6.0116,5.6988,6.0493,4.2195,2.2472,5.5245,2.4454
-2.3624,4.2705,5.5186,3.2328,4.8324,-1.6115,1.8874,3.1919,7.1873,-1.1515,1.8202,0.32646,0.29675,7.7437,-2.3311,-5.2444,1.4303,3.4804,4.734,6.6155,1.3576,-1.6705,-2.6436,2.468,2.1071,5.2497,1.4247,-1.8677,0.38816,5.3285,7.652,-2.527,3.8375,7.6562,6.4765,5.2303,3.3595,2.4837,5.4297,1.3984
-1.9129,3.9105,6.7457,3.5189,3.7145,-1.4193,2.2279,4.28,6.6302,-1.237,2.4872,0.88647,0.8332,7.6521,-3.7077,-3.5627,0.26665,4.0971,5.9132,5.7928,-0.42815,-1.3983,-2.2705,2.225,3.2747,5.2063,0.60164,-1.6294,0.37725,5.6289,6.8835,-2.5786,3.8805,9.4236,6.7737,3.5547,2.7131,2.8826,5.2834,0.46294
-1.431,3.5224,7.7519,3.5095,2.4443,-1.1435,2.4032,5.3164,5.8408,-1.4008,3.0779,1.5702,1.4617,7.3658,-4.4826,-1.4491,-0.37319,4.2366,7.0696,4.1807,-1.8605,-0.53272,-1.9256,2.0176,4.2489,4.9744,-0.33396,-1.1912,0.35995,5.8855,6.0966,-2.6932,3.5963,11.04,6.1621,1.3233,2.5552,3.4747,5.0185,-0.38772
-0.91731,3.2324,8.5058,3.1109,1.2292,-0.77887,2.4926,6.2017,4.8339,-1.5787,3.5617,2.4212,2.1428,6.8149,-4.6259,0.67957,-0.11678,4.2962,7.8247,1.9797,-2.5228,0.40814,-1.4484,1.919,5.0481,4.4945,-1.2161,-0.57671,0.43963,6.1122,5.2579,-2.9122,2.9917,12.221,4.4939,-0.72034,2.7831,4.2855,4.5123,-1.1551
-0.41531,3.1367,9.0058,2.3062,0.31217,-0.36086,2.6018,6.886,3.6472,-1.6951,3.8833,3.4471,2.8053,5.9734,-4.2962,2.3621,0.96444,4.5851,7.9163,-0.39364,-2.2872,1.0133,-0.82755,1.9572,5.688,3.7424,-1.8992,0.11458,0.72384,6.3399,4.2889,-3.2325,2.0691,12.824,2.2441,-1.8846,2.9291,5.2406,3.6635,-1.7952
-0.014708,3.2652,9.2605,1.1851,-0.11243,0.04727,2.8139,7.3525,2.3267,-1.6843,3.9988,4.5951,3.3417,4.8579,-3.7422,3.3669,2.5741,5.1389,7.1485,-2.4701,-1.328,1.2756,-0.17742,2.1365,6.1724,2.743,-2.2916,0.73311,1.2639,6.5723,3.0873,-3.5792,0.8253,12.927,0.33086,-1.9956,2.7349,6.0889,2.5205,-2.2072
0.20788,3.5601,9.271,-0.062486,0.035978,0.42631,3.1551,7.5829,0.93083,-1.4892,3.9178,5.7515,3.6218,3.5341,-3.1526,3.7204,4.3971,5.7313,5.3939,-3.8684,-0.098059,1.4972,0.42151,2.4541,6.4855,1.5636,-2.3571,1.1479,2.0163,6.7471,1.5933,-3.763,-0.71504,12.702,-0.42707,-1.425,2.4389,6.6404,1.2739,-2.2875
0.26482,3.9131,9.0435,-1.1931,0.69302,0.86517,3.615,7.5326,-0.453,-1.0674,3.7381,6.7772,3.5242,2.1414,-2.5976,3.5909,6.1474,5.9403,2.7892,-4.4022,0.79291,1.9144,0.97724,2.8908,6.5858,0.30538,-2.0931,1.3187,2.8586,6.7414,-0.11056,-3.4796,-2.39,12.204,0.25287,-0.86913,2.3301,6.9133,0.097685,-1.999
0.26985,4.2488,8.6133,-2.0048,1.6567,1.5323,4.1802,7.1186,-1.7105,-0.42874,3.6435,7.5621,2.9733,0.90132,-2.0728,3.1966,7.5747,5.3287,-0.07859,-4.1154,0.96748,2.4674,1.5562,3.4052,6.4092,-0.90173,-1.5224,1.3297,3.6574,6.433,-1.7469,-2.4585,-3.7663,11.37,1.9513,-0.92128,2.3674,7.0134,-0.89529,-1.3728
0.38774,4.5728,8.0315,-2.4295,2.6557,2.5651,4.8062,6.2208,-2.7273,0.30704,3.8323,8.0448,1.9672,0.070276,-1.5732,2.7553,8.5299,3.7654,-2.3421,-3.2929,0.58729,2.9574,2.2545,3.9454,5.8858,-1.9171,-0.7214,1.3597,4.3416,5.7741,-2.9629,-0.74866,-4.2489,10.299,3.7533,-1.6711,2.394,7.0584,-1.6045,-0.49612
0.76232,4.9439,7.3199,-2.5481,3.458,3.9751,5.3348,4.7263,-3.406,0.89422,4.3815,8.1723,0.60238,-0.14617,-1.1128,2.4314,9.0141,1.5862,-3.3701,-2.407,0.10924,3.2943,3.1277,4.4414,4.9641,-2.6273,0.15016,1.5935,4.9147,4.8004,-3.5741,1.1772,-3.5059,9.3806,4.8067,-2.7764,2.3761,7.1511,-1.9625,0.49758
1.4629,5.401,6.4378,-2.5172,3.9394,5.6232,5.447,2.6648,-3.6534,1.0585,5.1366,7.8866,-0.89443,0.31442,-0.66149,2.3095,9.1198,-0.61504,-3.067,-1.8141,-0.18823,3.507,4.1454,4.772,3.6508,-2.9754,0.87571,2.1177,5.3889,3.5737,-3.6605,2.7322,-1.6951,8.9321,4.6689,-3.8523,2.2592,7.3451,-1.9497,1.4599
